0.000,2.464,2.170,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.499,0.000,0.000,0.000,2.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.883,0.000,1.158,0.000,1.205,1.270,1.215,1.011,1.745,0.000,0.000,0.000,2.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.731,0.000,1.268,1.192,0.000,0.000,1.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.343,0.000,0.000,0.000,2.369,0.000,0.000,0.000,0.000,0.000,1.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.164,1.761
0.000,0.743,0.934,1.147,0.000,0.483,0.799,0.634,0.445,0.000,0.000,0.000,0.000,0.021,0.000,0.877,0.597,0.740,0.000,0.000,0.000,0.864,0.000,0.000,0.000,0.000,0.000,1.015,0.000,0.000,0.000,0.000,0.000,0.000,0.923,0.000,0.000,2.162,0.000,0.000,0.819,1.111,0.000,1.557,0.000,2.432,0.000,0.000,0.000,0.000,2.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.677,0.000,1.138,0.843,1.667,0.000,0.000,0.000,0.000,0.000,1.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.119,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.809,2.412,0.000,0.851,1.334,0.000,0.000,0.000,0.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.675,0.000,0.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.688,0.000,0.000,0.000,0.884,0.000,0.927,1.329
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.727,0.914,1.158,0.000,0.477,0.788,0.627,0.438,0.000,0.000,0.021,0.000,0.000,0.000,0.868,0.589,0.725,0.000,0.000,0.000,0.847,0.000,0.000,0.000,0.000,0.000,1.023,0.000,0.000,0.000,0.000,0.000,0.000,0.933,0.000,0.000,2.155,0.000,0.000,0.811,1.121,0.000,1.555,0.000,2.411,0.000,0.000,0.000,0.000,2.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.697,0.000,1.148,0.860,1.680,0.000,0.000,0.000,0.000,0.000,1.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.126,0.000,0.000,0.000,0.000,0.686,0.000,0.000,0.802,2.428,0.000,0.857,1.353,0.000,0.000,0.000,0.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.665,0.000,0.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.679,0.000,0.000,0.000,0.890,0.000,0.907,1.308
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.391,0.704,0.924,0.000,0.399,0.133,0.244,0.432,0.000,0.000,0.877,0.000,0.868,0.000,0.000,0.280,0.357,0.000,0.000,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.759,0.000,0.000,0.000,0.000,0.000,2.471,0.736,0.000,0.000,1.287,0.000,0.000,0.061,0.846,0.000,2.361,0.000,2.374,0.000,0.000,0.000,0.000,2.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.144,0.000,0.921,1.045,1.442,0.000,0.000,0.000,0.000,0.000,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.771,0.000,0.000,0.000,0.000,0.324,0.000,0.000,0.085,0.000,0.000,0.579,2.111,0.000,0.000,0.000,0.231,0.000,0.000,0.000,0.000,0.000,0.000,1.925,0.000,0.000,0.000,0.000,0.214,0.000,0.512,2.252,0.000,0.000,0.000,0.000,0.000,1.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.000,0.000,0.000,0.595,0.000,0.707,1.195
0.000,0.336,0.670,0.913,0.000,0.126,0.221,0.042,0.152,0.000,0.000,0.597,0.000,0.589,0.000,0.280,0.000,0.307,0.000,0.000,0.000,0.477,0.000,0.000,0.000,0.000,0.000,0.744,0.000,0.000,0.000,0.000,0.000,0.000,0.689,0.000,0.000,1.566,0.000,0.000,0.222,0.846,0.000,2.098,0.000,2.358,0.000,0.000,0.000,0.000,2.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.933,0.000,0.908,0.896,1.461,0.000,0.000,0.000,0.000,0.000,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.798,0.000,0.000,0.000,0.000,0.246,0.000,0.000,0.216,0.000,0.000,0.541,1.854,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,2.152,0.000,0.000,0.000,0.000,0.097,0.000,0.451,2.447,0.000,0.000,0.000,0.000,0.000,2.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.569,0.000,0.669,1.170
0.000,0.035,0.372,1.204,0.000,0.397,0.225,0.319,0.385,0.000,2.499,0.740,0.000,0.725,0.000,0.357,0.307,0.000,0.000,0.000,0.000,0.171,0.000,0.000,0.000,0.000,0.000,1.034,0.000,0.000,0.000,0.000,0.000,0.000,0.986,0.000,0.000,1.529,0.000,0.000,0.343,1.132,0.000,2.088,0.000,2.063,0.000,0.000,0.000,2.486,2.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.212,0.000,1.199,1.200,1.745,0.000,0.000,0.000,0.000,0.000,1.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.073,0.000,0.000,0.000,2.451,0.061,0.000,2.495,0.369,0.000,0.000,0.833,2.065,0.000,0.000,0.000,0.372,0.000,0.000,0.000,0.000,0.000,0.000,2.266,0.000,0.000,0.000,0.000,0.235,0.000,0.160,2.191,0.000,0.000,0.000,0.000,0.000,2.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.273,0.000,0.000,0.000,0.859,0.000,0.373,0.875
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.000,1.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.145,0.224,1.365,0.000,0.565,0.360,0.487,0.549,2.480,2.389,0.864,0.000,0.847,0.000,0.480,0.477,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000,1.152,0.000,0.000,1.525,0.000,0.000,0.483,1.292,0.000,2.112,0.000,1.905,0.000,2.376,0.000,2.326,1.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.375,0.000,1.361,1.370,1.902,0.000,0.000,0.000,0.000,0.000,1.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.229,0.000,0.000,0.000,2.292,0.231,0.000,2.335,0.512,0.000,0.000,0.997,2.198,0.000,0.000,0.000,0.538,0.000,0.000,0.000,0.000,0.000,0.000,2.336,0.000,0.000,0.000,0.000,0.401,0.000,0.102,2.049,0.000,0.000,0.000,0.000,0.000,2.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.437,0.000,0.000,0.000,1.022,0.000,0.228,0.719
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.768,0.000,0.212,0.049,0.000,0.000,0.000,1.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.070,0.000,0.000,0.000,0.000,0.000,1.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
